CHRF_RNA_0012,LC259088.1,79.861,144,16,8,11308,11440,11460,11601,1.56e-13,93.5
CHRF_RNA_0012,KR559493.1,93.084,11813,772,22,1,11781,13,11812,0.0,17246
CHRF_RNA_0012,KR559493.1,88.837,215,13,7,11586,11799,11810,12014,6.74e-62,254
CHRF_RNA_0012,KR559493.1,79.861,144,16,8,11308,11440,11460,11601,1.56e-13,93.5
CHRF_RNA_0012,LC259089.1,93.084,11813,769,21,1,11781,13,11809,0.0,17245
CHRF_RNA_0012,LC259089.1,88.462,208,13,7,11586,11792,11807,12004,5.25e-58,241
CHRF_RNA_0012,LC259089.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,MF001519.1,93.084,11813,769,21,1,11781,12,11808,0.0,17245
CHRF_RNA_0012,MF001519.1,88.263,213,14,7,11586,11797,11806,12008,4.06e-59,244
CHRF_RNA_0012,MF001519.1,79.861,144,16,8,11308,11440,11456,11597,1.56e-13,93.5
CHRF_RNA_0012,MF001518.1,93.084,11813,769,21,1,11781,12,11808,0.0,17245
CHRF_RNA_0012,MF001518.1,88.208,212,14,7,11586,11796,11806,12007,1.46e-58,243
CHRF_RNA_0012,MF001518.1,79.861,144,16,8,11308,11440,11456,11597,1.56e-13,93.5
CHRF_RNA_0012,MF001512.1,93.075,11813,770,21,1,11781,10,11806,0.0,17245
CHRF_RNA_0012,MF001512.1,79.167,144,17,8,11308,11440,11454,11595,2.01e-12,89.8
CHRF_RNA_0012,MF001507.1,93.090,11809,768,21,5,11781,17,11809,0.0,17245
CHRF_RNA_0012,MF001507.1,87.435,191,13,7,11586,11775,11807,11987,1.48e-48,209
CHRF_RNA_0012,MF001507.1,80.556,144,15,8,11308,11440,11457,11598,3.34e-15,99.0
CHRF_RNA_0012,KY680387.1,93.117,11798,764,21,16,11781,1,11782,0.0,17245
CHRF_RNA_0012,KY680387.1,87.368,190,13,7,11586,11774,11780,11959,5.32e-48,207
CHRF_RNA_0012,KY680387.1,79.861,144,16,8,11308,11440,11430,11571,1.56e-13,93.5
CHRF_RNA_0012,KR046233.1,93.084,11813,769,21,1,11781,5,11801,0.0,17245
CHRF_RNA_0012,KR046233.1,88.837,215,13,7,11586,11799,11799,12003,6.74e-62,254
CHRF_RNA_0012,KR046233.1,79.861,144,16,8,11308,11440,11449,11590,1.56e-13,93.5
CHRF_RNA_0012,KR559495.1,93.084,11813,769,21,1,11781,13,11809,0.0,17245
CHRF_RNA_0012,KR559495.1,88.785,214,13,7,11586,11798,11807,12010,2.42e-61,252
CHRF_RNA_0012,KR559495.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,KR559481.1,93.084,11813,769,21,1,11781,13,11809,0.0,17245
CHRF_RNA_0012,KR559481.1,88.626,211,13,7,11586,11795,11807,12007,1.13e-59,246
CHRF_RNA_0012,KR559481.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,KP851709.1,93.075,11813,770,21,1,11781,13,11809,0.0,17241
CHRF_RNA_0012,KP851709.1,88.601,193,11,7,11586,11777,11807,11989,5.29e-53,224
CHRF_RNA_0012,KP851709.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,KY703914.1,93.109,11798,765,21,16,11781,1,11782,0.0,17239
CHRF_RNA_0012,KY703914.1,87.368,190,13,7,11586,11774,11780,11959,5.32e-48,207
CHRF_RNA_0012,KY703914.1,79.861,144,16,8,11308,11440,11430,11571,1.56e-13,93.5
CHRF_RNA_0012,MF001508.1,93.087,11803,768,21,11,11781,1,11787,0.0,17235
CHRF_RNA_0012,MF001508.1,87.692,195,13,7,11586,11779,11785,11969,8.85e-51,217
CHRF_RNA_0012,MF001508.1,79.861,144,16,8,11308,11440,11435,11576,1.56e-13,93.5
CHRF_RNA_0012,MF773564.1,93.067,11813,771,21,1,11781,13,11809,0.0,17234
CHRF_RNA_0012,MF773564.1,88.889,216,13,7,11586,11800,11807,12012,1.87e-62,255
CHRF_RNA_0012,MF773564.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,MF001511.1,93.067,11813,771,21,1,11781,13,11809,0.0,17234
CHRF_RNA_0012,MF001511.1,88.785,214,13,7,11586,11798,11807,12010,2.42e-61,252
CHRF_RNA_0012,MF001511.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,KY680371.1,93.101,11798,766,21,16,11781,1,11782,0.0,17234
CHRF_RNA_0012,KY680371.1,87.368,190,13,7,11586,11774,11780,11959,5.32e-48,207
CHRF_RNA_0012,KY680371.1,79.861,144,16,8,11308,11440,11430,11571,1.56e-13,93.5
CHRF_RNA_0012,KY680347.1,93.101,11798,766,20,16,11781,1,11782,0.0,17234
CHRF_RNA_0012,KY680347.1,87.368,190,13,7,11586,11774,11780,11959,5.32e-48,207
CHRF_RNA_0012,KY680347.1,80.556,144,15,8,11308,11440,11430,11571,3.34e-15,99.0
CHRF_RNA_0012,MF001506.1,93.073,11809,770,21,5,11781,17,11809,0.0,17232
CHRF_RNA_0012,MF001506.1,88.732,213,13,7,11586,11797,11807,12009,8.72e-61,250
CHRF_RNA_0012,MF001506.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,KY703984.1,93.105,11791,765,21,16,11774,1,11775,0.0,17226
CHRF_RNA_0012,KY703984.1,79.861,144,16,8,11308,11440,11430,11571,1.56e-13,93.5
CHRF_RNA_0012,KY703924.1,93.105,11791,765,21,16,11774,1,11775,0.0,17226
CHRF_RNA_0012,MF773559.1,93.050,11813,776,22,1,11781,13,11812,0.0,17224
CHRF_RNA_0012,MF773559.1,88.889,216,13,7,11586,11800,11810,12015,1.87e-62,255
CHRF_RNA_0012,MF773559.1,79.861,144,16,8,11308,11440,11460,11601,1.56e-13,93.5
CHRF_RNA_0012,KY703949.1,93.084,11798,768,21,16,11781,1,11782,0.0,17222
CHRF_RNA_0012,KY703949.1,86.842,190,14,7,11586,11774,11780,11959,2.48e-46,202
CHRF_RNA_0012,KY703949.1,79.861,144,16,8,11308,11440,11430,11571,1.56e-13,93.5
CHRF_RNA_0012,KY703938.1,93.084,11798,768,21,16,11781,1,11782,0.0,17222
CHRF_RNA_0012,KY703938.1,87.368,190,13,7,11586,11774,11780,11959,5.32e-48,207
CHRF_RNA_0012,KY703938.1,79.861,144,16,8,11308,11440,11430,11571,1.56e-13,93.5
CHRF_RNA_0012,KY703974.1,93.096,11791,766,21,16,11774,1,11775,0.0,17221
CHRF_RNA_0012,MG664851.1,93.083,11797,766,22,1,11781,13,11775,0.0,17219
CHRF_RNA_0012,MG664851.1,91.071,224,10,6,11586,11808,11773,11987,3.97e-74,294
CHRF_RNA_0012,KY680400.1,93.088,11791,767,20,16,11774,1,11775,0.0,17215
CHRF_RNA_0012,KY680400.1,80.556,144,15,8,11308,11440,11430,11571,3.34e-15,99.0
CHRF_RNA_0012,LC259092.1,93.033,11813,775,21,1,11781,13,11809,0.0,17211
CHRF_RNA_0012,LC259092.1,88.462,208,13,7,11586,11792,11807,12004,5.25e-58,241
CHRF_RNA_0012,LC259092.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,KY703913.1,93.079,11791,768,21,16,11774,1,11775,0.0,17210
CHRF_RNA_0012,KY703913.1,79.861,144,16,8,11308,11440,11430,11571,1.56e-13,93.5
CHRF_RNA_0012,KY703909.1,93.079,11791,768,21,16,11774,1,11775,0.0,17210
CHRF_RNA_0012,KY703909.1,79.861,144,16,8,11308,11440,11430,11571,1.56e-13,93.5
CHRF_RNA_0012,AB860301.3,93.111,11773,766,22,41,11781,1,11760,0.0,17208
CHRF_RNA_0012,AB860301.3,87.097,186,13,7,11586,11770,11758,11933,8.91e-46,200
CHRF_RNA_0012,AB860301.3,79.167,144,17,8,11308,11440,11408,11549,2.01e-12,89.8
CHRF_RNA_0012,KC488650.1,93.145,11757,761,22,57,11781,1,11744,0.0,17204
CHRF_RNA_0012,KC488650.1,79.861,144,16,8,11308,11440,11392,11533,1.56e-13,93.5
CHRF_RNA_0012,KX097982.1,93.058,11797,769,22,1,11781,13,11775,0.0,17202
CHRF_RNA_0012,KX097982.1,90.741,216,10,6,11586,11800,11773,11979,1.11e-69,279
CHRF_RNA_0012,KY703937.1,93.050,11798,772,21,16,11781,1,11782,0.0,17200
CHRF_RNA_0012,KY703937.1,87.368,190,13,7,11586,11774,11780,11959,5.32e-48,207
CHRF_RNA_0012,KY703937.1,79.861,144,16,8,11308,11440,11430,11571,1.56e-13,93.5
CHRF_RNA_0012,KY680368.1,93.050,11798,772,21,16,11781,1,11782,0.0,17200
CHRF_RNA_0012,KY680368.1,87.368,190,13,7,11586,11774,11780,11959,5.32e-48,207
CHRF_RNA_0012,KY680368.1,79.861,144,16,8,11308,11440,11430,11571,1.56e-13,93.5
CHRF_RNA_0012,KY703958.1,93.063,11791,770,21,16,11774,1,11775,0.0,17198
CHRF_RNA_0012,KY703958.1,79.167,144,17,8,11308,11440,11430,11571,7.24e-12,87.9
CHRF_RNA_0012,KY680366.1,93.063,11791,770,21,16,11774,1,11775,0.0,17198
CHRF_RNA_0012,KY680366.1,79.861,144,16,8,11308,11440,11430,11571,1.56e-13,93.5
CHRF_RNA_0012,KY703962.1,93.041,11798,773,21,16,11781,1,11782,0.0,17195
CHRF_RNA_0012,KY703962.1,87.368,190,13,7,11586,11774,11780,11959,5.32e-48,207
CHRF_RNA_0012,KY703962.1,79.861,144,16,8,11308,11440,11430,11571,1.56e-13,93.5
CHRF_RNA_0012,KY680401.1,93.054,11791,771,21,16,11774,1,11775,0.0,17193
CHRF_RNA_0012,KY680401.1,79.167,144,17,8,11308,11440,11430,11571,7.24e-12,87.9
CHRF_RNA_0012,KY703910.1,93.033,11798,774,21,16,11781,1,11782,0.0,17189
CHRF_RNA_0012,KY703910.1,87.368,190,13,7,11586,11774,11780,11959,5.32e-48,207
CHRF_RNA_0012,KY703910.1,79.861,144,16,8,11308,11440,11430,11571,1.56e-13,93.5
CHRF_RNA_0012,KY703899.1,93.037,11791,773,21,16,11774,1,11775,0.0,17182
CHRF_RNA_0012,KY703899.1,80.556,144,15,9,11308,11440,11430,11571,3.34e-15,99.0
CHRF_RNA_0012,KT192707.1,93.110,11757,765,20,57,11781,1,11744,0.0,17182
CHRF_RNA_0012,KT192707.1,79.861,144,16,8,11308,11440,11392,11533,1.56e-13,93.5
CHRF_RNA_0012,LC259091.1,93.010,11803,772,22,1,11781,13,11784,0.0,17176
CHRF_RNA_0012,LC259091.1,90.385,208,10,6,11586,11792,11782,11980,3.11e-65,265
CHRF_RNA_0012,KY680351.1,92.999,11812,766,24,16,11781,1,11797,0.0,17174
CHRF_RNA_0012,KY680351.1,87.368,190,13,7,11586,11774,11795,11974,5.32e-48,207
CHRF_RNA_0012,KY680351.1,79.861,144,16,8,11308,11440,11430,11571,1.56e-13,93.5
CHRF_RNA_0012,LC259085.1,93.002,11803,773,22,1,11781,13,11784,0.0,17171
CHRF_RNA_0012,LC259085.1,90.385,208,10,6,11586,11792,11782,11980,3.11e-65,265
CHRF_RNA_0012,KM673291.1,93.007,11797,775,22,1,11781,13,11775,0.0,17169
CHRF_RNA_0012,KM673291.1,90.741,216,10,6,11586,11800,11773,11979,1.11e-69,279
CHRF_RNA_0012,KY703991.1,93.003,11791,777,21,16,11774,1,11775,0.0,17160
CHRF_RNA_0012,KY703991.1,79.861,144,16,8,11308,11440,11430,11571,1.56e-13,93.5
CHRF_RNA_0012,LC259087.1,92.976,11803,776,22,1,11781,13,11784,0.0,17154
CHRF_RNA_0012,LC259087.1,90.385,208,10,6,11586,11792,11782,11980,3.11e-65,265
CHRF_RNA_0012,KF872195.1,92.988,11794,775,21,11,11781,1,11765,0.0,17150
CHRF_RNA_0012,KF872195.1,90.741,216,10,6,11586,11800,11763,11969,1.11e-69,279
CHRF_RNA_0012,KY883764.1,92.991,11785,776,22,13,11781,1,11751,0.0,17141
CHRF_RNA_0012,KY680408.1,93.079,11732,764,20,16,11715,1,11716,0.0,17123
CHRF_RNA_0012,KY680408.1,80.556,144,15,8,11308,11440,11430,11571,3.34e-15,99.0
CHRF_RNA_0012,KY703930.1,92.886,11822,770,26,16,11781,1,11807,0.0,17106
CHRF_RNA_0012,KY703930.1,87.368,190,13,7,11586,11774,11805,11984,5.32e-48,207
CHRF_RNA_0012,KY703930.1,80.556,144,15,8,11308,11440,11430,11571,3.34e-15,99.0
CHRF_RNA_0012,KX097988.1,92.990,11754,774,22,44,11781,1,11720,0.0,17095
CHRF_RNA_0012,KX097988.1,90.385,208,10,6,11586,11792,11718,11916,3.11e-65,265
CHRF_RNA_0012,FN295483.3,93.243,11633,732,23,40,11640,1,11611,0.0,17078
CHRF_RNA_0012,FN295483.3,79.167,144,17,8,11308,11440,11400,11541,7.24e-12,87.9
CHRF_RNA_0012,KY703995.1,93.114,11676,756,21,16,11659,1,11660,0.0,17064
CHRF_RNA_0012,KY703995.1,79.861,144,16,8,11308,11440,11430,11571,1.56e-13,93.5
CHRF_RNA_0012,FN295484.2,93.218,11633,735,23,40,11640,1,11611,0.0,17062
CHRF_RNA_0012,FN295484.2,79.167,144,17,8,11308,11440,11400,11541,7.24e-12,87.9
CHRF_RNA_0012,KT308160.1,93.192,11633,747,22,1,11601,12,11631,0.0,17053
CHRF_RNA_0012,KT308160.1,80.556,144,15,8,11308,11440,11459,11600,3.34e-15,99.0
CHRF_RNA_0012,KT308159.1,93.183,11633,748,22,1,11601,12,11631,0.0,17047
CHRF_RNA_0012,KT308159.1,80.556,144,15,8,11308,11440,11459,11600,3.34e-15,99.0
CHRF_RNA_0012,HE806461.1,93.076,11655,757,22,6,11644,1,11621,0.0,17006
CHRF_RNA_0012,KY703966.1,92.720,11813,784,40,16,11774,1,11791,0.0,16981
CHRF_RNA_0012,KY703966.1,79.861,144,16,8,11308,11440,11425,11566,1.56e-13,93.5
CHRF_RNA_0012,KY703966.1,86.207,58,8,0,11308,11365,11602,11659,1.22e-04,63.9
CHRF_RNA_0012,LN898111.1,93.156,11601,747,20,1,11569,13,11598,0.0,16981
CHRF_RNA_0012,LN898111.1,92.123,292,22,1,11490,11781,11696,11986,3.78e-109,411
CHRF_RNA_0012,LN898111.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898111.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898111.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,LN898109.1,93.156,11601,747,20,1,11569,13,11598,0.0,16981
CHRF_RNA_0012,LN898109.1,92.123,292,22,1,11490,11781,11696,11986,3.78e-109,411
CHRF_RNA_0012,LN898109.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898109.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898109.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,LN898093.1,93.156,11601,747,20,1,11569,13,11598,0.0,16981
CHRF_RNA_0012,LN898093.1,92.466,292,21,1,11490,11781,11696,11986,8.13e-111,416
CHRF_RNA_0012,LN898093.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898093.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898093.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,LN898112.1,93.147,11601,748,20,1,11569,13,11598,0.0,16975
CHRF_RNA_0012,LN898112.1,92.466,292,21,1,11490,11781,11696,11986,8.13e-111,416
CHRF_RNA_0012,LN898112.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898112.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898112.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,LN898107.1,93.147,11601,748,20,1,11569,13,11598,0.0,16975
CHRF_RNA_0012,LN898107.1,92.123,292,22,1,11490,11781,11696,11986,3.78e-109,411
CHRF_RNA_0012,LN898107.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898107.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898107.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,LN898106.1,93.147,11601,748,20,1,11569,13,11598,0.0,16975
CHRF_RNA_0012,LN898106.1,92.123,292,22,1,11490,11781,11696,11986,3.78e-109,411
CHRF_RNA_0012,LN898106.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898106.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898106.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,LN898103.1,93.147,11601,748,20,1,11569,13,11598,0.0,16975
CHRF_RNA_0012,LN898103.1,92.466,292,21,1,11490,11781,11696,11986,8.13e-111,416
CHRF_RNA_0012,LN898103.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898103.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898103.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,LN898097.1,93.147,11601,748,20,1,11569,13,11598,0.0,16975
CHRF_RNA_0012,LN898097.1,92.466,292,21,1,11490,11781,11696,11986,8.13e-111,416
CHRF_RNA_0012,LN898097.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898097.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898097.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,LN898095.1,93.147,11601,748,20,1,11569,13,11598,0.0,16975
CHRF_RNA_0012,LN898095.1,92.466,292,21,1,11490,11781,11696,11986,8.13e-111,416
CHRF_RNA_0012,LN898095.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898095.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898095.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,KP164572.1,93.146,11599,748,20,3,11569,16,11599,0.0,16971
CHRF_RNA_0012,KP164572.1,93.434,198,13,0,11584,11781,11681,11878,3.97e-74,294
CHRF_RNA_0012,KP164572.1,87.234,188,13,7,11586,11772,11876,12053,6.89e-47,204
CHRF_RNA_0012,KP164572.1,79.861,144,16,8,11308,11440,11458,11599,1.56e-13,93.5
CHRF_RNA_0012,KP164572.1,78.448,116,11,4,11308,11423,11635,11736,1.22e-04,63.9
CHRF_RNA_0012,LN898110.1,93.139,11601,749,20,1,11569,13,11598,0.0,16969
CHRF_RNA_0012,LN898110.1,92.466,292,21,1,11490,11781,11696,11986,8.13e-111,416
CHRF_RNA_0012,LN898110.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898110.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898110.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,LN898105.1,93.139,11601,749,20,1,11569,13,11598,0.0,16969
CHRF_RNA_0012,LN898105.1,92.466,292,21,1,11490,11781,11696,11986,8.13e-111,416
CHRF_RNA_0012,LN898105.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898105.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898105.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,LN898100.1,93.139,11601,749,20,1,11569,13,11598,0.0,16969
CHRF_RNA_0012,LN898100.1,92.466,292,21,1,11490,11781,11696,11986,8.13e-111,416
CHRF_RNA_0012,LN898100.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898100.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898100.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,LN898096.1,93.139,11601,749,20,1,11569,13,11598,0.0,16969
CHRF_RNA_0012,LN898096.1,92.466,292,21,1,11490,11781,11696,11986,8.13e-111,416
CHRF_RNA_0012,LN898096.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898096.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898096.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,LN898094.1,93.139,11601,749,20,1,11569,13,11598,0.0,16969
CHRF_RNA_0012,LN898094.1,92.466,292,21,1,11490,11781,11696,11986,8.13e-111,416
CHRF_RNA_0012,LN898094.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898094.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898094.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,KT327167.2,93.139,11601,749,20,1,11569,6,11591,0.0,16969
CHRF_RNA_0012,KT327167.2,92.466,292,21,1,11490,11781,11689,11979,8.13e-111,416
CHRF_RNA_0012,KT327167.2,88.571,210,13,7,11586,11794,11977,12176,4.06e-59,244
CHRF_RNA_0012,KT327167.2,79.861,144,16,8,11308,11440,11450,11591,1.56e-13,93.5
CHRF_RNA_0012,KT327167.2,79.861,144,16,8,11308,11440,11627,11768,1.56e-13,93.5
CHRF_RNA_0012,KT327166.2,93.139,11601,749,20,1,11569,6,11591,0.0,16969
CHRF_RNA_0012,KT327166.2,92.466,292,21,1,11490,11781,11689,11979,8.13e-111,416
CHRF_RNA_0012,KT327166.2,88.571,210,13,7,11586,11794,11977,12176,4.06e-59,244
CHRF_RNA_0012,KT327166.2,79.861,144,16,8,11308,11440,11450,11591,1.56e-13,93.5
CHRF_RNA_0012,KT327166.2,79.861,144,16,8,11308,11440,11627,11768,1.56e-13,93.5
CHRF_RNA_0012,KT327165.2,93.139,11601,749,20,1,11569,7,11592,0.0,16969
CHRF_RNA_0012,KT327165.2,92.466,292,21,1,11490,11781,11690,11980,8.13e-111,416
CHRF_RNA_0012,KT327165.2,88.571,210,13,7,11586,11794,11978,12177,4.06e-59,244
CHRF_RNA_0012,KT327165.2,79.861,144,16,8,11308,11440,11451,11592,1.56e-13,93.5
CHRF_RNA_0012,KT327165.2,79.861,144,16,8,11308,11440,11628,11769,1.56e-13,93.5
CHRF_RNA_0012,KT327163.2,93.139,11601,749,20,1,11569,6,11591,0.0,16969
CHRF_RNA_0012,KT327163.2,92.466,292,21,1,11490,11781,11689,11979,8.13e-111,416
CHRF_RNA_0012,KT327163.2,89.286,224,13,7,11586,11808,11977,12190,6.69e-67,270
CHRF_RNA_0012,KT327163.2,79.861,144,16,8,11308,11440,11450,11591,1.56e-13,93.5
CHRF_RNA_0012,KT327163.2,79.861,144,16,8,11308,11440,11627,11768,1.56e-13,93.5
CHRF_RNA_0012,KY703983.1,93.130,11601,750,20,1,11569,7,11592,0.0,16964
CHRF_RNA_0012,KY703983.1,86.154,65,9,0,11308,11372,11628,11692,7.29e-07,71.3
CHRF_RNA_0012,KY703952.1,93.130,11601,750,20,1,11569,11,11596,0.0,16964
CHRF_RNA_0012,KY703952.1,92.466,292,21,1,11490,11781,11694,11984,8.13e-111,416
CHRF_RNA_0012,KY703952.1,79.861,144,16,8,11308,11440,11632,11773,1.56e-13,93.5
CHRF_RNA_0012,LN898104.1,93.130,11601,750,20,1,11569,13,11598,0.0,16964
CHRF_RNA_0012,LN898104.1,92.466,292,21,1,11490,11781,11696,11986,8.13e-111,416
CHRF_RNA_0012,LN898104.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898104.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898104.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,KY703956.1,93.121,11601,751,20,1,11569,8,11593,0.0,16958
CHRF_RNA_0012,KY703956.1,79.861,144,16,8,11308,11440,11452,11593,1.56e-13,93.5
CHRF_RNA_0012,LN898101.1,93.121,11601,751,20,1,11569,13,11598,0.0,16958
CHRF_RNA_0012,LN898101.1,92.466,292,21,1,11490,11781,11696,11986,8.13e-111,416
CHRF_RNA_0012,LN898101.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898101.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898101.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,KP164571.1,93.121,11601,751,20,1,11569,14,11599,0.0,16958
CHRF_RNA_0012,KP164571.1,92.466,292,21,1,11490,11781,11697,11987,8.13e-111,416
CHRF_RNA_0012,KP164571.1,88.837,215,13,7,11586,11799,11985,12189,6.74e-62,254
CHRF_RNA_0012,KP164571.1,79.861,144,16,8,11308,11440,11458,11599,1.56e-13,93.5
CHRF_RNA_0012,KP164571.1,79.861,144,16,8,11308,11440,11635,11776,1.56e-13,93.5
CHRF_RNA_0012,KY703992.1,93.113,11601,752,19,1,11569,8,11593,0.0,16953
CHRF_RNA_0012,KY703992.1,80.556,144,15,8,11308,11440,11452,11593,3.34e-15,99.0
CHRF_RNA_0012,KY703992.1,79.167,144,14,9,11308,11440,11629,11767,2.60e-11,86.1
CHRF_RNA_0012,KY703972.1,93.113,11601,752,19,1,11569,9,11594,0.0,16953
CHRF_RNA_0012,KY703972.1,77.487,191,19,13,11308,11477,11630,11817,1.56e-13,93.5
CHRF_RNA_0012,KY703972.1,87.692,65,8,0,11308,11372,11779,11843,1.57e-08,76.8
CHRF_RNA_0012,KY703908.1,93.113,11601,752,20,1,11569,7,11592,0.0,16953
CHRF_RNA_0012,KY703908.1,92.466,292,21,1,11490,11781,11690,11980,8.13e-111,416
CHRF_RNA_0012,KY703908.1,79.861,144,16,8,11308,11440,11451,11592,1.56e-13,93.5
CHRF_RNA_0012,KY703908.1,79.861,144,16,8,11308,11440,11628,11769,1.56e-13,93.5
CHRF_RNA_0012,LN898108.1,93.113,11601,752,20,1,11569,13,11598,0.0,16953
CHRF_RNA_0012,LN898108.1,92.123,292,22,1,11490,11781,11696,11986,3.78e-109,411
CHRF_RNA_0012,LN898108.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898108.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898108.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
CHRF_RNA_0012,LN898098.1,93.113,11601,752,20,1,11569,13,11598,0.0,16953
CHRF_RNA_0012,LN898098.1,92.466,292,21,1,11490,11781,11696,11986,8.13e-111,416
CHRF_RNA_0012,LN898098.1,90.179,224,11,7,11586,11808,11984,12197,3.09e-70,281
CHRF_RNA_0012,LN898098.1,79.861,144,16,8,11308,11440,11457,11598,1.56e-13,93.5
CHRF_RNA_0012,LN898098.1,79.861,144,16,8,11308,11440,11634,11775,1.56e-13,93.5
